Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Renin secretion,0.6428308491638026,2.0717876230795405,0.001,0.010715157432267511,0.107,33/69,14.99%,CACNA1C;PDE1B;GUCY1A2;GUCY1A1;NPR1;ADRB2;EDNRA;ADRB3;PTGER4;PLCB2;ADCYAP1R1;PTGER2;ITPR2;ADORA1;ADCY5;GUCY1B1;AGT;PDE3A;ACE;ITPR1;PDE1A;KCNJ2;ADRB1;EDN2;AQP1;AGTR1;NPPA;REN;EDN1;PLCB4;PDE3B;CACNA1D;KCNMA1
gsea,Transcriptional misregulation in cancer,0.47150867770125876,2.0691560184276474,0.002004008016032064,0.010704191472728365,0.109,68/189,18.73%,RUNX1T1;ERG;MEIS1;MEF2C;LYL1;ETV1;CSF2;ELANE;NTRK1;ZEB1;FLT3;ITGAM;PTCRA;TMPRSS2;FLI1;NGFR;ITGB7;CCND2;CEBPA;PAX7;PDGFA;RUNX2;MMP9;PLAT;IGF1;LMO2;HPGD;MITF;FLT1;ZBTB16;MAF;TRAF1;SIX1;BAIAP3;CSF1R;FCGR1A;PAX5;BCL11B;IL2RB;CDK14;NUPR1;SPI1;GRIA3;CD86;PLAU;REL;BMP2K;SLC45A3;RARA;RUNX1;RXRG;KMT2A;WT1;CEBPE;FOXO1;TGFBR2;HHEX;ETV5;NFKBIZ;IL6;TSPAN7;ATM;CD40;RXRA;NR4A3;PBX3;DUSP6;ELK4
gsea,Regulation of lipolysis in adipocytes,0.6273779781269083,2.068988371207645,0.001,0.010551274451689388,0.109,25/55,14.30%,PRKG1;ADCY4;NPR1;AKT3;ADRB2;PTGER3;ADRB3;PTGS1;TSHB;ADCY7;ADORA1;IRS1;ADCY5;ADCY9;ADCY1;AQP7;FABP4;ADRB1;PIK3CD;ADCY2;PTGS2;MGLL;PIK3R1;NPPA;PDE3B
gsea,Central carbon metabolism in cancer,0.47976578921111135,2.058571465002987,0.002,0.011361112734498276,0.12,16/69,13.70%,NTRK3;AKT3;PDGFRA;NTRK1;FLT3;FGFR2;FGFR3;FGFR1;HK3;PDGFRB;PIK3CD;TIGAR;PIK3R1;EGFR;GLS;SCO2
gsea,GnRH secretion,0.5988917387352531,2.057600238424933,0.001,0.011203319502074689,0.12,30/64,20.17%,CACNA1C;KCNN3;CACNA1H;GABBR1;AKT3;KCNJ5;GABBR2;GPER1;PRKCB;KCNN2;CACNA1G;KCNN4;PLCB2;ITPR2;ITPR1;TRPC4;GNRH1;PRKCA;PIK3CD;TRPC1;PIK3R1;LHB;PLCB4;ESR2;CACNA1D;KCNJ11;ITPR3;ARRB1;PIK3R2;HCN2
gsea,ErbB signaling pathway,0.4747995776249272,2.054770013238767,0.004008016032064128,0.011231739896549764,0.121,25/85,19.62%,SHC3;CAMK2A;AKT3;PRKCB;PLCG2;MAPK10;SHC2;PRKCA;PIK3CD;ERBB4;GAB1;NRG1;PIK3R1;EGFR;CBL;HBEGF;STAT5A;SHC4;PLCG1;TGFA;PAK3;ABL2;JUN;BRAF;PIK3R2
gsea,Human cytomegalovirus infection,0.4430336677663624,2.0524162299874744,0.00411522633744856,0.011259392172255243,0.124,74/223,23.86%,ITGB3;ADCY4;GNG7;NFATC1;GNG8;CX3CL1;AKT3;PDGFRA;PTGER3;NFATC2;GNG2;CXCL12;CREB5;PRKCB;PTGER1;TNF;PTGER4;PLCB2;GNAO1;ADCY7;PTGER2;GNGT2;ITPR2;ADCY5;IL10RA;CCR5;ADCY9;ADCY1;IL10RB;CXCR2;ITPR1;IL1B;IFNA7;PRKCA;PIK3CD;FAS;GNB3;MAPK11;ADCY2;PTGS2;IL1R1;PIK3R1;GNG11;EGFR;STING1;PLCB4;CCR1;PTK2B;IL6;NFATC4;CCND1;AKAP13;TSC2;VEGFA;ITPR3;TRAF5;TSC1;FASLG;ARHGEF12;PIK3R2;ADCY6;CCL3;CCL2;IL6R;NFATC3;IKBKB;ARHGEF1;RAC2;HLA-F;PPP3CC;HLA-G;ROCK1;IFNA5;CCL4
gsea,"Growth hormone synthesis, secretion and action",0.4914967082399032,2.05192860255653,0.003929273084479371,0.0111313969571231,0.124,36/119,15.76%,CACNA1C;SHC3;ADCY4;GHRL;GHR;AKT3;CREB5;PRKCB;SSTR3;PLCB2;IGFALS;ADCY7;ITPR2;PLCG2;IGF1;IRS1;ADCY5;MAPK10;ADCY9;ADCY1;SOCS2;ITPR1;SHC2;PRKCA;PIK3CD;MAPK11;ADCY2;JAK2;PIK3R1;MAP3K1;STAT5A;SOCS1;PLCB4;CACNA1D;SHC4;PLCG1
gsea,GnRH signaling pathway,0.523428245475611,2.051890154867324,0.0019880715705765406,0.010984931207687268,0.124,32/93,18.45%,CACNA1C;ADCY4;CAMK2A;PRKCB;PLCB2;PLA2G4C;ADCY7;ITPR2;ADCY5;JMJD7-PLA2G4B;MAPK10;ADCY9;ADCY1;ITPR1;GNRH1;PRKCA;MAP3K3;MAPK11;ADCY2;MMP2;PLA2G4F;EGFR;LHB;HBEGF;MAP3K1;PLCB4;CACNA1D;PTK2B;EGR1;PLA2G4B;JUN;ITPR3
gsea,Signaling pathways regulating pluripotency of stem cells,0.49939402841564,2.0510005109969454,0.0020161290322580645,0.01088538017998599,0.124,41/142,12.82%,BMP4;FZD2;WNT9A;MEIS1;ID4;TBX3;WNT2;AKT3;LEFTY2;INHBA;AXIN2;WNT10A;WNT5B;FGFR2;WNT2B;HOXD1;FGFR3;WNT11;FGFR1;IGF1;WNT6;ZFHX3;WNT7B;WNT9B;FZD8;WNT5A;FZD1;PIK3CD;NODAL;MAPK11;FGF2;LIF;FZD7;JAK2;POU5F1;JAK3;SMAD9;INHBB;PIK3R1;FZD4;WNT3A
gsea,Pertussis,0.5602764641798779,2.0477034335079303,0.004024144869215292,0.010852218321097989,0.125,38/76,27.44%,NLRP3;C4A;C4B;ITGAM;TNF;TLR4;NOD1;IRF8;MAPK10;IL1B;MAPK11;NOS2;C4BPA;ITGB2;IL12B;SFTPA1;CASP1;IL6;SFTPA2;C1R;SERPING1;JUN;IL12A;TRAF6;CXCL6;C3;TICAM2;C2;ITGA5;C1S;IL10;FOS;CD14;GNAI2;C1QA;C1QC;C1QB;CXCL8
gsea,Epithelial cell signaling in Helicobacter pylori infection,0.4756806126906379,2.046739298588485,0.0038022813688212928,0.01081989600294133,0.128,17/70,15.76%,JAM3;JAM2;CXCL1;NOD1;PLCG2;MAPK10;CXCR2;ATP6V0C;CXCL3;MAPK11;CXCL2;MAP3K14;EGFR;HBEGF;ATP6V0D2;CXCR1;PLCG1
gsea,Tight junction,0.41739355582978227,2.041187337462386,0.009940357852882704,0.011265560165975104,0.138,71/166,30.75%,MYH11;CD1E;CD1A;JAM3;CD1C;JAM2;CLDN9;DLG2;CD1B;CD1D;CGNL1;PPP2R2B;CLDN11;MPDZ;AMOT;MAPK10;PARD6G;SYNPO;TIAM1;CLDN16;WAS;RAPGEF2;CLDN2;HCLS1;MYH10;PRKCE;RUNX1;MAGI1;MAP3K1;RAPGEF6;MICALL2;AMOTL2;CACNA1D;AMOTL1;PRKCZ;CLDN5;STK11;CCND1;CLDN18;MYL9;CLDN20;JUN;TUBA3D;PRKAG3;NEDD4L;ARHGEF2;CLDN14;MSN;ARHGEF18;CLDN24;ROCK1;TUBA1A;MYH9;ARHGAP17;OCLN;CLDN23;CLDN15;MAP2K7;ACTN1;CFTR;PRKACA;AFDN;CLDN1;CLDN8;CLDN19;TJP1;LLGL1;MYL2;TJAP1;RAB8B;MAP3K5
gsea,Endocytosis,0.4098086407224861,2.0391804633228143,0.01859504132231405,0.011290405204651402,0.143,78/252,24.49%,IQSEC3;DNM3;AGAP2;PDGFRA;FGFR2;ACAP1;CYTH4;CAV3;PIP5KL1;FGFR3;GRK5;CYTH3;CCR5;PARD6G;CXCR2;CHMP4A;FOLR2;MVB12B;PSD;IL2RB;ARAP3;RAB11FIP3;FOLR3;DAB2;SMURF2;IL2RA;PSD2;AGAP4;FOLR1;EGFR;WIPF1;CBL;GIT2;IL2RG;ARAP2;DNM1;TGFBR2;EHD3;CXCR1;GRK3;EHD2;IQSEC1;KIF5A;PRKCZ;AGAP9;AGAP5;EHD1;RAB11FIP4;ACAP3;CAV1;AGAP6;ASAP3;SH3GL3;TRAF6;RBSN;RAB11FIP2;NEDD4L;ARRB1;AGAP3;SMAD2;PIP5K1C;ARAP1;PSD3;CAV2;EPN2;IZUMO1R;RAB11FIP5;PML;RAB31;AMPH;HLA-F;HLA-G;EEA1;CYTH1;RAB11FIP1;GRK1;SNX32;AP2A2
gsea,Osteoclast differentiation,0.6133453401106647,2.0387584979388524,0.006160164271047228,0.011213439935229228,0.144,70/126,25.16%,ITGB3;TGFB2;NFATC1;FCGR2C;AKT3;BTK;IFNAR2;LILRB5;NFATC2;NCF1;TNF;LILRA1;LILRA6;OSCAR;LILRB1;LILRA4;FCGR2B;CTSK;PLCG2;CAMK4;MAPK10;LILRB3;LILRB2;MITF;IL1B;CSF1;CSF1R;FCGR1A;FYN;PIK3CD;IRF9;MAPK11;SIRPB1;LCP2;NCF4;SPI1;FCGR2A;MAP3K14;IL1R1;LILRB4;PIK3R1;TNFRSF11B;SOCS1;BLNK;TGFBR2;NCF2;TGFB1;SIRPA;TREM2;CYLD;SIRPG;LILRA2;FOSB;JUN;TRAF6;TNFRSF11A;PIK3R2;LCK;IKBKB;FCGR3A;PPP3CC;SYK;TYK2;LILRA5;FCGR3B;PIK3R3;TYROBP;JUNB;FOS;ACP5
gsea,Coronavirus disease,0.41621125325559216,2.0337018580214568,0.008032128514056224,0.011558266260060991,0.152,68/228,23.65%,NLRP3;TLR7;C4A;CSF2;SELP;C4B;F13A1;TMPRSS2;IFNAR2;C6;PRKCB;TNF;C7;TLR2;TLR4;MASP2;TLR8;PLCG2;IL2;MAPK10;C3AR1;VWF;ACE;IL1B;C8B;IFNA7;PRKCA;PIK3CD;IRF9;MAPK11;FCGR2A;CYBB;IL12B;PIK3R1;MASP1;EGFR;AGTR1;HBEGF;RPL36A;CASP1;STING1;MX2;NRP1;IL6;PLCG1;C1R;TLR3;C5AR1;CFD;JUN;IL12A;TRAF6;C3;IL6ST;PIK3R2;CSF3;C2;MMP1;CCL2;IL6R;IKBKB;MMP3;C1S;IKBKE;SYK;TYK2;IFNA5;CFB
gsea,Colorectal cancer,0.464529606407933,2.03198886051309,0.010482180293501049,0.01165777514325232,0.155,24/86,19.86%,TGFB2;LEF1;BCL2;AKT3;TGFB3;AXIN2;RALGDS;MAPK10;DCC;TCF7L1;PIK3CD;PIK3R1;EGFR;TGFBR2;TGFB1;BBC3;TGFA;APC;CCND1;JUN;BRAF;SMAD4;PIK3R2;SMAD2
gsea,Pathogenic Escherichia coli infection,0.39754508806528893,2.0307086399644554,0.012,0.011637783744203075,0.156,84/193,32.77%,MYH11;MYO1G;NLRP3;CLDN9;TNF;CYTH4;NCKAP1L;TLR4;MYO1F;TLR5;LPAR4;CLDN11;NAIP;CYTH3;MAPK10;IL1B;CLDN16;FYN;FAS;MAPK11;CYFIP2;CLDN2;FCGR2A;BAIAP2;HCLS1;IL1R1;MYH10;MYO1H;WASF3;WIPF1;CASP1;MYO5A;IL6;CLDN5;LPAR5;CLDN18;F2R;PAK3;CLDN20;JUN;TRAF6;TUBA3D;FASLG;ARHGEF12;ARHGEF2;CLDN14;IKBKB;ARHGEF1;CLDN24;TUBB6;ROCK1;CYTH1;TUBA1A;MYH9;OCLN;FOS;CLDN23;TUBB1;CLDN15;MYO10;CXCL8;ABL1;GNA12;CLDN1;CLDN8;TUBB3;IKBKG;TUBB2B;TNFSF10;CLDN19;TJP1;MYD88;NFKB1;MYH14;ARPC1B;TUBB2A;TNFRSF10B;PTPN6;TAB1;NFKBIA;CLDN3;MYO1B;TRADD;NCK2
gsea,Lipid and atherosclerosis,0.4414793111029523,2.028375025076273,0.004048582995951417,0.011714754414744765,0.159,99/213,32.33%,NLRP3;NFATC1;BCL2;CAMK2A;AKT3;SELP;CXCL1;CD40LG;POU2F2;NFATC2;NCF1;VCAM1;TNF;TLR2;PLCB2;OLR1;TLR4;NOS3;MMP9;AGER;MAPK10;ITPR1;IL1B;IFNA7;CXCL3;PRKCA;PIK3CD;FAS;MAPK11;SELE;VAV1;ICAM1;NCF4;ABCA1;CYBB;JAK2;CXCL2;MIB2;IL12B;PIK3R1;RXRG;CASP1;CD36;PLCB4;NCF2;VLDLR;IL6;PLCG1;CD40;RXRA;POU2F3;ERN1;PDPK1;JUN;IL12A;TRAF6;FASLG;TICAM2;PIK3R2;MMP1;CCL3;CCL2;NFATC3;IKBKB;MMP3;IRF7;ARHGEF1;IKBKE;PPP3CC;IFNA5;ABCG1;PIK3R3;FOS;CD14;CYP1A1;HSPA6;MAP2K7;VAV3;CAMK2D;TRAF3;CXCL8;VAV2;LDLR;IKBKG;TNFSF10;APOA4;PPP3CA;IFNA21;MYD88;MAP3K5;NFKB1;AKT1;CALML6;PLCB3;TNFRSF10B;CAMK2G;TAB1;NFKBIA;CCL3L3
gsea,Hematopoietic cell lineage,0.691971007717018,2.027054182899801,0.004073319755600814,0.011656412457671577,0.159,69/95,21.38%,CD1E;ITGB3;CD1A;CD1C;CD22;CD33;CD1B;CSF2;CD1D;FLT3;ITGAM;ITGA4;IL5RA;TNF;FLT3LG;CD5;CR1;CD34;HLA-DOB;GP5;IL9R;CD37;ITGA1;FCER2;IL7R;CD3G;MS4A1;HLA-DOA;GP1BA;CD19;HLA-DQA1;HLA-DQB1;IL11RA;IL1B;CSF1;IL3RA;ITGA2;CR2;CSF1R;FCGR1A;CSF3R;HLA-DQA2;ANPEP;IL4;HLA-DMB;CD4;IL2RA;CSF2RA;IL1R1;HLA-DPB1;CD36;CD3E;IL6;HLA-DPA1;HLA-DRB5;CD2;ITGA3;IL11;EPOR;HLA-DMA;KITLG;CD3D;MME;CSF3;HLA-DRB1;ITGA2B;KIT;IL6R;ITGA5
gsea,Glycosaminoglycan biosynthesis,0.5770916931487047,2.0256853866392985,0.004032258064516129,0.01161825726141079,0.16,25/53,22.71%,XYLT1;EXTL1;CHST1;CHST3;CHSY3;NDST2;HS3ST2;HS3ST3A1;DSE;ST3GAL2;CHST2;CHST7;HS3ST3B1;HS6ST2;HS3ST5;UST;NDST1;HS3ST1;CHSY1;EXTL3;CSGALNACT2;CHST6;CHST15;CHST12;ST3GAL1
gsea,Cushing syndrome,0.4948948129799479,2.0211074973232854,0.0019801980198019802,0.01186069280619143,0.168,51/155,18.45%,CACNA1C;ADCY4;LEF1;FZD2;WNT9A;CACNA1H;WNT2;CAMK2A;AXIN2;WNT10A;WNT5B;CREB5;CACNA1G;WNT2B;PLCB2;WNT11;ADCY7;ITPR2;ADCY5;WNT6;ADCY9;AGT;ADCY1;WNT7B;WNT9B;ITPR1;FZD8;WNT5A;KCNA4;TCF7L1;CDKN2B;FZD1;ADCY2;FZD7;ARMC5;FZD4;KMT2A;EGFR;WNT3A;AGTR1;KCNK3;PLCB4;WNT7A;CACNA1D;CYP21A2;APC;CCND1;PDE8B;NR5A1;BRAF;ITPR3
gsea,Cytokine-cytokine receptor interaction,0.595429367392326,2.0172276291493625,0.0020325203252032522,0.012079299216228677,0.174,160/291,19.90%,BMP4;TGFB2;CX3CR1;IL21R;IL16;IL34;CCL22;GDF10;GDF5;CX3CL1;GHR;XCR1;CSF2;CXCL1;TNFRSF13B;CCR2;CD40LG;BMP2;TGFB3;CCL17;INHBA;IL12RB1;IL5RA;IFNAR2;CCL14;CSF2RB;CCR4;GDF7;LTA;BMP8A;CCR7;CXCL12;CCR6;NGFR;TNF;TNFRSF4;CXCL14;CCR8;CCL16;CCL13;TNFRSF19;TNFSF8;CNTFR;TNFSF14;TNFRSF10C;RELT;CD27;CXCR3;IL9R;BMP3;OSM;CXCR5;CCL23;EDA2R;EBI3;LTB;GDF2;IL7R;TNFRSF8;IL2;IL10RA;CCR5;BMP5;IL1RAP;IL10RB;IL1RL1;CXCR2;GDF6;IL11RA;IL1B;ACVRL1;IFNA7;CXCL3;CSF1;IL3RA;EDA;GDF11;GDF3;CSF1R;FAS;NODAL;IL24;CSF3R;CRLF2;IL13;IL37;TNFRSF13C;LIF;IL2RB;TNFRSF17;IL27RA;TNFRSF18;IL4;BMP15;IL17RE;TNFRSF25;PPBP;IL18R1;CXCL2;CD4;IL12B;IL17D;TNFRSF9;IL2RA;CCL19;CSF2RA;IL1R1;INHBB;IL27;IL13RA2;TNFRSF11B;TNFSF12;ACKR4;LEPR;IL2RG;BMP8B;NGF;TGFBR2;TGFB1;CXCR1;BMP6;CCR1;TNFSF13B;MPL;ACKR3;LIFR;IL6;TSLP;TNFSF13;CTF1;IL17RA;CCL11;CD40;IL32;BMP10;IL33;IL11;EPOR;TNFSF4;CD70;IL12A;IL18RAP;CXCR6;CXCL6;CCR9;IFNLR1;CLCF1;FASLG;CCR10;IL6ST;TNFRSF11A;CNTF;BMPR2;IL17A;IL1RL2;CXCL17;TNFRSF1B;PF4V1;TNFRSF14;CSF3
gsea,Chemokine signaling pathway,0.5802388973783211,2.01692145896436,0.006097560975609756,0.011946559664401989,0.174,85/189,21.85%,SHC3;RASGRP2;PIK3R6;CX3CR1;ADCY4;GNG7;GNG8;CCL22;CX3CL1;DOCK2;XCR1;AKT3;CXCL1;PIK3R5;CCR2;PIK3CG;CCL17;CCL14;CCR4;GNG2;CCR7;CXCL12;PRKCB;NCF1;CCR6;CXCL14;CCR8;CCL16;CCL13;PLCB2;CXCR3;GRK5;CXCR5;ADCY7;CCL23;GNGT2;PLCG2;ADCY5;CCR5;ADCY9;ITK;ADCY1;CXCR2;FGR;TIAM1;CXCL3;SHC2;PIK3CD;WAS;GNB3;HCK;ELMO1;VAV1;PREX1;ADCY2;JAK2;PPBP;CXCL2;CCL19;JAK3;PIK3R1;GNG11;PLCB4;CXCR1;GRK3;CCR1;PTK2B;SHC4;PRKCZ;PLCG1;CCL11;CXCR6;CXCL6;BRAF;CCR9;CCR10;ARRB1;PIK3R2;PF4V1;ADCY6;CCL3;CCL2;IKBKB;CCL1;FOXO3
gsea,cAMP signaling pathway,0.5086956454838935,2.0117944343120073,0.001,0.012303806602922605,0.176,95/216,23.41%,CACNA1C;ADCY4;GLI3;ATP1B2;NFATC1;PLN;GHRL;ATP1A2;NPR1;GABBR1;CAMK2A;AKT3;ADRB2;DRD5;EDNRA;GABBR2;PTGER3;VIP;CREB5;HHIP;FXYD1;TSHB;GLI1;HTR1F;ADCYAP1R1;RAPGEF4;ADCY7;PTGER2;ADORA1;RAPGEF3;GIPR;ADCY5;RYR2;CAMK4;HTR6;PTCH1;MAPK10;ADCY9;ADCY1;HTR4;CNGA4;PDE3A;TIAM1;ADRB1;PIK3CD;EDN2;ATP1A4;ADORA2A;SUCNR1;GRIA1;PLCE1;OXTR;PDE4C;VAV1;ADCY2;ARAP3;GRIA3;PDE4A;DRD1;PPP1R1B;PIK3R1;GRIN2A;CNGA3;LHB;OXT;NPPA;EDN1;GRIN3B;PDE3B;CACNA1D;GLP1R;MYL9;F2R;JUN;BRAF;SSTR2;GHSR;PIK3R2;LHCGR;EDN3;HCN4;HCN2;ATP2B4;ADCY6;ATP2B2;CREBBP;PDE4B;CHRM1;GRIN2C;CHRM2;RAC2;ADCYAP1;CACNA1F;TSHR;ROCK1
gsea,B cell receptor signaling pathway,0.6344212427896164,2.01156773496419,0.008016032064128256,0.012189354392540042,0.176,44/79,25.00%,NFATC1;CD22;AKT3;BTK;LILRB5;NFATC2;PRKCB;LILRA1;LILRA6;RASGRP3;LILRB1;LILRA4;CD79B;FCGR2B;PLCG2;INPP5D;LILRB3;LILRB2;CD19;CR2;PIK3CD;CD79A;VAV1;MALT1;DAPP1;LILRB4;PIK3R1;BLNK;PIK3AP1;CARD11;LILRA2;JUN;PIK3R2;NFATC3;IKBKB;CD72;RAC2;PPP3CC;CD81;SYK;LILRA5;IFITM1;PIK3R3;FOS
gsea,Diabetic cardiomyopathy,0.35380711405469295,2.0114583982057432,0.007827788649706457,0.01205968040964068,0.176,38/188,14.15%,TGFB2;PLN;CAMK2A;AKT3;TGFB3;PRKCB;NCF1;CMA1;PLCB2;NOS3;MMP9;AGER;IRS1;RYR2;MAPK10;GFPT2;AGT;COX7A1;ACE;COX4I2;PRKCA;SLC2A4;PIK3CD;MAPK11;NCF4;MMP2;CYBB;COL1A1;PIK3R1;COL1A2;AGTR1;CD36;REN;PLCB4;CPT1B;TGFBR2;NCF2;TGFB1
gsea,Adherens junction,0.5140822612212795,2.009864525636946,0.010548523206751054,0.012177331295042587,0.177,37/71,32.68%,LEF1;SORBS1;SNAI2;NECTIN3;PTPRB;FGFR1;TCF7L1;FYN;WAS;PTPRM;BAIAP2;SNAI1;EGFR;WASF3;TGFBR2;CTNND1;NECTIN1;SMAD4;CREBBP;TCF7;VCL;RAC2;FER;INSR;ACTN1;AFDN;NECTIN4;TGFBR1;EP300;CTNNB1;PTPN1;TJP1;PTPRJ;PTPN6;TCF7L2;ERBB2;LMO7
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.6255927711942256,1.9990774018723247,0.001,0.012897648686030428,0.18,29/77,9.96%,SGCD;CACNA1C;ITGA8;LAMA2;ITGB3;ITGA9;LEF1;SGCA;ITGA11;CACNB1;SLC8A1;CACNA2D2;SGCG;DES;ITGA4;ACTN2;ITGA7;ITGB7;CACNA2D4;SLC8A3;ITGA10;ITGA1;RYR2;CACNA2D1;TCF7L1;DMD;ITGA2;ITGB6;CACNA2D3
gsea,T cell receptor signaling pathway,0.5752818645851615,1.9975062613082435,0.010416666666666666,0.012867348248278223,0.182,42/104,21.53%,NFATC1;RASGRP1;AKT3;CSF2;CD40LG;GRAP2;CD28;NFATC2;TNF;ZAP70;LAT;CD3G;IL2;MAPK10;ITK;CD247;ICOS;PTPRC;FYN;PIK3CD;MAPK11;CTLA4;LCP2;VAV1;IL4;MALT1;CD4;PDCD1;MAP3K14;PIK3R1;PRKCQ;CD3E;CARD11;PLCG1;PAK3;PDPK1;JUN;CD3D;PIK3R2;LCK;NFATC3;IKBKB
gsea,Inositol phosphate metabolism,0.503690648236593,1.9925654156678327,0.007889546351084813,0.013142518418155646,0.185,25/73,19.92%,PIK3CG;MTMR3;PIP5KL1;PLCB2;PLCH2;PLCG2;INPP5D;PLCH1;PIK3CD;PLCE1;INPP5J;SYNJ1;PLCD1;INPP5B;INPP5E;ITPKB;PLCB4;ITPKA;INPP4A;PIK3C3;PLCG1;PLCD4;PIK3C2B;INPP5A;PIP5K1C
gsea,Salivary secretion,0.5686052072587127,1.9903713093904705,0.001,0.013177417326794921,0.186,42/93,20.60%,PRKG1;ADCY4;GUCY1A2;ATP1B2;GUCY1A1;ATP1A2;AMY2B;CST5;ADRB2;ADRB3;PRKCB;KCNN4;PLCB2;CST2;ADCY7;ITPR2;ADCY5;GUCY1B1;ADCY9;ADCY1;ITPR1;ADRA1B;ADRA1A;AQP5;PRKCA;ADRB1;ATP1A4;ADRA1D;ADCY2;DMBT1;AMY1B;PLCB4;KCNMA1;CAMP;RYR3;TRPV6;ITPR3;CST1;ATP2B4;ADCY6;AMY2A;ATP2B2
gsea,Sphingolipid signaling pathway,0.4474862139968479,1.9839457184568818,0.014198782961460446,0.01370954356846473,0.191,31/119,17.76%,MS4A2;FCER1A;BCL2;AKT3;SPTLC3;PRKCB;TNF;PLCB2;NOS3;PPP2R2B;ADORA3;S1PR3;ADORA1;MAPK10;S1PR4;ACER1;PRKCA;FYN;S1PR2;PIK3CD;MAPK11;S1PR1;PRKCE;PIK3R1;BDKRB2;PLCB4;SGPP2;PRKCZ;SGMS2;SPHK1;PDPK1
gsea,Malaria,0.7113859258305381,1.9833568561045305,0.002053388090349076,0.013606671870506553,0.192,31/50,16.57%,COMP;TGFB2;HGF;SELP;CD40LG;TGFB3;THBS2;THBS4;VCAM1;TNF;CR1;TLR2;ITGAL;TLR4;ACKR1;IL1B;LRP1;SELE;ICAM1;GYPC;ITGB2;KLRB1;THBS1;THBS3;SDC2;CD36;TGFB1;IL6;KLRK1;PECAM1;CD40
gsea,Endometrial cancer,0.48210292478501454,1.9827129886851655,0.00816326530612245,0.013538361402652346,0.192,32/58,37.38%,LEF1;AKT3;AXIN2;ILK;TCF7L1;PIK3CD;PIK3R1;EGFR;APC;CCND1;PDPK1;BRAF;PIK3R2;TCF7;FOXO3;PIK3R3;GADD45B;PTEN;CTNNB1;AXIN1;AKT1;APC2;CDKN1A;TCF7L2;ERBB2;POLK;GADD45G;SOS2;RAF1;GADD45A;CTNNA3;TP53
gsea,JAK-STAT signaling pathway,0.506820511104257,1.967452554189777,0.002061855670103093,0.014921645248358376,0.203,68/162,19.90%,IL21R;BCL2;GHR;AKT3;CSF2;PDGFRA;FHL1;IL12RB1;IL5RA;IFNAR2;CSF2RB;CCND2;CISH;PDGFA;CNTFR;IL9R;OSM;IL22RA2;IL7R;PDGFRB;IL2;IL10RA;IL10RB;SOCS2;IL11RA;IFNA7;IL3RA;PIK3CD;IRF9;IL24;CSF3R;CRLF2;IL13;LIF;IL2RB;IL27RA;IL4;JAK2;PDGFB;IL12B;IL17D;IL2RA;JAK3;CSF2RA;PIK3R1;IL13RA2;LEPR;EGFR;IL2RG;STAT5A;SOCS1;STAT4;MPL;LIFR;IL6;TSLP;AOX1;CTF1;CCND1;IL11;EPOR;IL12A;PIAS2;IFNLR1;IL6ST;CNTF;PIK3R2;CSF3
gsea,Estrogen signaling pathway,0.4767769978682304,1.9546826877166978,0.001,0.016070858601978932,0.21,38/137,16.03%,PGR;SHC3;ADCY4;GABBR1;BCL2;AKT3;KCNJ5;GABBR2;GPER1;CREB5;PLCB2;GNAO1;NOS3;MMP9;ADCY7;ITPR2;ESR1;ADCY5;ADCY9;ADCY1;KRT27;ITPR1;KRT32;SHC2;PIK3CD;ADCY2;MMP2;KRT14;PIK3R1;RARA;EGFR;HBEGF;KRT40;PLCB4;ESR2;SHC4;KRT39;TGFA
gsea,Glycerophospholipid metabolism,0.4812173392884889,1.9541162601891742,0.007874015748031496,0.015965224263979453,0.21,42/97,24.20%,PLA2G5;PLD4;LCAT;PLB1;PLPP4;PLA2G4C;PLA2G1B;CRLS1;AGPAT4;JMJD7-PLA2G4B;PNPLA7;PCYT1B;LPCAT2;CHAT;CHKB;DGKH;PLA2G12B;PLA2G4F;PLA1A;PLA2G6;ACHE;PHOSPHO1;GPAM;DGKI;MBOAT2;PLA2G2A;PLA2G15;GPD1;LPCAT1;PLPP1;PLA2G2D;PLA2G4B;GPD1L;PLPP3;DGKD;PLA2G3;PGS1;LPIN3;PNPLA6;PLA2G4D;AGPAT2;LPIN2
gsea,Aldosterone-regulated sodium reabsorption,0.5774190448831996,1.9533072511956922,0.0078125,0.015892899084005326,0.21,11/36,8.75%,ATP1B2;ATP1A2;SCNN1B;SCNN1G;NR3C2;PRKCB;IGF1;IRS1;PRKCA;PIK3CD;ATP1A4
gsea,Aldosterone synthesis and secretion,0.5651651846519058,1.9524894417434824,0.001,0.01580641408461628,0.211,34/98,14.75%,CACNA1C;ADCY4;ATP1B2;CAMK1G;ATP1A2;CACNA1H;NPR1;PDE2A;CAMK2A;CAMK1D;KCNJ5;CREB5;PRKCB;CAMK1;CACNA1G;PLCB2;ADCY7;ITPR2;ADCY5;CAMK4;ADCY9;AGT;ADCY1;ITPR1;PRKD1;PRKCA;ATP1A4;ADCY2;PRKCE;AGTR1;NPPA;KCNK3;PLCB4;CACNA1D
